1.0;1.15259;1.15259;0.0;8.0;0.906852;0.906852;0.0;4.0;2.0;1.0
0.0;0.677191;0.677191;0.0;7.0;1.18066;1.18066;0.0;22.0;1.0;2.0
1.0;0.874566;0.874566;0.0;8.0;0.917574;0.917574;0.0;7.0;1.0;2.0
0.0;0.834914;0.834914;0.0;8.0;0.904273;0.904273;0.0;14.0;1.0;1.0
0.0;1.61708;1.61708;0.0;5.0;0.824202;0.824202;0.0;6.0;3.0;0.0
1.0;0.85;0.7694;0.0;4.0;0.777525;0.777525;0.0;10.0;3.0;1.0
0.0;2.5244;2.5244;0.0;15.0;0.372723;0.372723;0.0;2.0;1.0;0.0
1.0;1.3795;1.3795;0.0;11.0;2.00638;2.00638;0.0;12.0;0.0;1.0
0.0;0.972796;0.972796;0.0;12.0;0.306659;0.306659;0.0;6.0;2.0;0.0
1.0;1.82946;1.82946;0.0;8.0;0.536987;0.536987;0.0;3.0;3.0;1.0
1.0;2.65588;1.90161;0.0;21.0;0.836686;0.836686;0.0;4.0;5.0;1.0
0.0;1.43869;1.43869;0.0;14.0;0.261804;0.261804;0.0;1.0;1.0;0.0
1.0;2.26569;2.26569;0.0;11.0;1.44905;0.694776;0.0;2.0;2.0;0.0
1.0;0.285357;0.285357;0.0;4.0;1.10951;1.10951;0.0;5.0;1.0;1.0
0.0;1.39365;1.39365;0.0;13.0;0.998647;0.998647;0.0;2.0;0.0;1.0
1.0;2.15343;2.15343;0.0;12.0;1.31816;1.31816;0.0;6.0;2.0;2.0
1.0;1.9681;1.21382;0.0;20.0;0.869716;0.869716;0.0;2.0;2.0;2.0
0.0;2.32844;2.32844;0.0;11.0;1.51233;1.51233;0.0;6.0;3.0;1.0
0.0;2.18374;1.42946;0.0;6.0;0.24431;0.24431;0.0;1.0;0.0;2.0
1.0;1.67938;0.925107;0.0;10.0;0.722815;0.722815;0.0;3.0;2.0;0.0
0.0;1.80783;1.80783;0.0;6.0;1.09631;0.342033;0.0;4.0;1.0;2.0
1.0;1.57214;0.817861;0.0;6.0;1.66869;0.914418;0.0;16.0;2.0;3.0
0.0;3.84893;1.5861;0.0;6.0;0.991934;0.237658;0.0;7.0;2.0;1.0
1.0;1.93596;1.93596;0.0;10.0;0.21824;0.21824;0.0;4.0;2.0;0.0
0.0;0.394833;0.394833;0.0;9.0;3.77794;3.02366;0.0;9.0;1.0;2.0
0.0;0.203641;0.203641;0.0;7.0;1.82786;1.82786;0.0;17.0;0.0;1.0
1.0;1.78446;1.78446;0.0;10.0;0.350301;0.350301;0.0;5.0;1.0;1.0
1.0;2.28864;2.28864;0.0;11.0;0.602272;0.602272;0.0;4.0;3.0;1.0
0.0;1.29466;1.29466;0.0;10.0;1.16718;1.16718;0.0;8.0;2.0;3.0
1.0;1.91086;1.91086;0.0;10.0;1.39992;1.39992;0.0;12.0;1.0;0.0
1.0;0.644634;0.644634;0.0;7.0;1.42145;1.42145;0.0;5.0;1.0;2.0
0.0;0.32655;0.32655;0.0;4.0;2.37064;1.61637;0.0;6.0;1.0;2.0
0.0;1.21754;1.21754;0.0;3.0;0.646167;0.646167;0.0;5.0;3.0;1.0
1.0;1.74445;1.74445;0.0;6.0;0.283227;0.283227;0.0;2.0;2.0;0.0
0.0;0.431573;0.431573;0.0;2.0;1.39361;1.39361;0.0;8.0;0.0;1.0
0.0;1.4678;1.4678;0.0;11.0;1.24501;1.24501;0.0;0.0;2.0;2.0
1.0;0.517386;0.517386;0.0;7.0;1.02748;1.02748;0.0;7.0;1.0;0.0
0.0;3.4291;2.67483;0.0;11.0;0.620358;0.620358;0.0;3.0;2.0;0.0
1.0;1.65056;1.65056;0.0;9.0;2.08355;2.08355;0.0;9.0;0.0;0.0
0.0;0.789006;0.789006;0.0;7.0;0.271596;0.271596;0.0;4.0;1.0;0.0
1.0;1.27705;1.27705;0.0;13.0;1.76464;1.76464;0.0;11.0;3.0;1.0
0.0;0.834811;0.834811;0.0;10.0;1.17265;1.17265;0.0;3.0;0.0;1.0
0.0;1.03439;1.03439;0.0;9.0;3.21572;3.21572;0.0;7.0;1.0;4.0
1.0;0.113921;0.113921;0.0;5.0;1.64144;0.887165;0.0;13.0;0.0;0.0
1.0;1.35796;1.35796;0.0;12.0;0.926534;0.926534;0.0;7.0;0.0;2.0
0.0;1.65577;1.65577;0.0;3.0;1.67472;1.67472;0.0;6.0;1.0;0.0
1.0;2.70713;1.95286;0.0;8.0;0.394005;0.394005;0.0;5.0;2.0;0.0
1.0;1.19659;1.19659;0.0;6.0;2.19129;2.19129;0.0;1.0;0.0;4.0
0.0;0.695471;0.695471;0.0;3.0;0.427576;0.427576;0.0;5.0;1.0;1.0
0.0;0.75607;0.75607;0.0;6.0;1.25115;1.25115;0.0;2.0;0.0;0.0
1.0;1.32708;0.572808;0.0;5.0;0.530823;0.530823;0.0;3.0;1.0;1.0
1.0;1.8365;1.8365;0.0;5.0;1.60649;0.852215;0.0;14.0;2.0;1.0
1.0;1.7471;1.7471;0.0;12.0;0.591905;0.591905;0.0;4.0;1.0;1.0
0.0;1.55467;1.55467;0.0;10.0;0.656702;0.656702;0.0;3.0;2.0;1.0
0.0;0.522582;0.522582;0.0;8.0;0.510216;0.510216;0.0;6.0;1.0;2.0
1.0;2.01272;2.01272;0.0;12.0;1.2886;0.53433;0.0;3.0;2.0;1.0
1.0;3.01519;2.26091;0.0;8.0;0.151665;0.151665;0.0;0.0;5.0;0.0
0.0;1.96237;1.96237;0.0;6.0;0.694359;0.694359;0.0;5.0;2.0;0.0
1.0;0.970351;0.970351;0.0;11.0;0.333673;0.333673;0.0;3.0;1.0;1.0
0.0;0.347577;0.347577;0.0;3.0;1.46184;1.46184;0.0;9.0;0.0;2.0
0.0;3.35238;1.69986;0.0;6.0;1.39961;1.39961;0.0;1.0;3.0;1.0
1.0;1.98625;1.98625;0.0;9.0;0.486005;0.486005;0.0;17.0;1.0;1.0
1.0;0.297173;0.297173;0.0;3.0;1.39543;1.39543;0.0;8.0;0.0;1.0
0.0;0.934935;0.934935;0.0;9.0;0.160882;0.160882;0.0;4.0;1.0;0.0
1.0;0.959013;0.959013;0.0;3.0;0.505787;0.505787;0.0;4.0;1.0;0.0
1.0;1.61753;1.61753;0.0;3.0;0.700016;0.700016;0.0;2.0;2.0;1.0
1.0;2.18266;1.42839;0.0;9.0;0.17014;0.17014;0.0;3.0;2.0;0.0
0.0;2.02876;2.02876;0.0;4.0;1.03;1.03;0.0;7.0;3.0;0.0
1.0;1.79575;1.79575;0.0;9.0;0.432515;0.432515;0.0;6.0;1.0;2.0
0.0;0.884834;0.884834;0.0;3.0;1.62687;0.872593;0.0;5.0;1.0;1.0
1.0;2.13097;2.13097;0.0;9.0;0.28251;0.28251;0.0;2.0;2.0;1.0
0.0;0.245889;0.245889;0.0;5.0;1.43082;1.43082;0.0;2.0;0.0;1.0
0.0;2.20465;2.20465;0.0;5.0;0.452394;0.452394;0.0;4.0;2.0;2.0
1.0;1.58806;1.58806;0.0;6.0;0.377035;0.377035;0.0;6.0;1.0;0.0
0.0;0.663985;0.663985;0.0;9.0;1.23943;0.485158;0.0;0.0;0.0;3.0
0.0;0.87442;0.87442;0.0;3.0;0.918086;0.918086;0.0;16.0;0.0;3.0
0.0;1.01244;1.01244;0.0;1.0;1.12986;1.12986;0.0;1.0;1.0;1.0
0.0;0.122652;0.122652;0.0;3.0;1.82454;1.82454;0.0;20.0;0.0;1.0
1.0;0.942313;0.942313;0.0;13.0;1.9802;1.22593;0.0;5.0;0.0;2.0
0.0;0.955019;0.955019;0.0;7.0;2.82556;2.82556;0.0;10.0;0.0;1.0
1.0;0.374575;0.374575;0.0;2.0;3.97379;3.97379;0.0;5.0;0.0;3.0
0.0;2.53373;2.53373;0.0;10.0;1.09512;1.09512;0.0;9.0;1.0;0.0
1.0;0.773428;0.773428;0.0;2.0;1.60971;1.60971;0.0;12.0;1.0;3.0
0.0;0.529749;0.529749;0.0;4.0;3.16189;2.40761;0.0;10.0;1.0;2.0
1.0;2.35226;2.35226;0.0;9.0;0.283042;0.283042;0.0;6.0;3.0;1.0
0.0;0.211574;0.211574;0.0;1.0;1.72067;1.72067;0.0;9.0;0.0;0.0
1.0;0.987041;0.987041;0.0;9.0;0.90848;0.90848;0.0;5.0;1.0;2.0
0.0;1.86713;1.86713;0.0;10.0;1.94492;1.94492;0.0;7.0;1.0;2.0
1.0;1.18133;1.18133;0.0;8.0;0.931145;0.931145;0.0;3.0;3.0;1.0
0.0;1.06358;1.06358;0.0;6.0;2.33883;2.33883;0.0;11.0;1.0;2.0
0.0;2.63628;2.63628;0.0;8.0;1.61711;1.61711;0.0;8.0;2.0;1.0
1.0;1.61255;1.61255;0.0;11.0;0.532704;0.532704;0.0;10.0;2.0;0.0
0.0;2.34004;0.831486;0.0;6.0;1.29091;1.29091;0.0;15.0;2.0;1.0
1.0;1.53455;1.53455;0.0;5.0;2.70414;1.94986;0.0;9.0;2.0;2.0
0.0;1.0584;1.0584;0.0;6.0;1.20831;1.20831;0.0;9.0;0.0;1.0
1.0;2.10691;2.10691;0.0;5.0;0.428794;0.428794;0.0;4.0;1.0;0.0
0.0;0.903799;0.903799;0.0;4.0;2.57608;2.57608;0.0;14.0;2.0;4.0
1.0;0.58077;0.58077;0.0;7.0;1.25167;1.25167;0.0;15.0;1.0;1.0
0.0;0.566924;0.566924;0.0;3.0;0.919175;0.919175;0.0;0.0;0.0;1.0
1.0;2.32587;1.57161;0.0;4.0;1.3923;0.638024;0.0;7.0;4.0;1.0
0.0;0.714663;0.714663;0.0;1.0;1.04248;0.288205;0.0;1.0;1.0;0.0
1.0;1.48018;0.725901;0.0;3.0;1.27555;0.521275;0.0;7.0;0.0;1.0
0.0;1.16829;1.16829;0.0;10.0;0.796844;0.796844;0.0;3.0;1.0;1.0
1.0;0.678231;0.678231;0.0;6.0;2.34379;2.34379;0.0;16.0;1.0;1.0
1.0;1.04069;1.04069;0.0;8.0;1.152;1.152;0.0;4.0;1.0;2.0
0.0;1.16742;0.413148;0.0;8.0;1.16609;1.16609;0.0;6.0;1.0;1.0
1.0;1.0359;1.0359;0.0;7.0;0.955114;0.955114;0.0;15.0;0.0;1.0
1.0;0.396474;0.396474;0.0;4.0;0.336863;0.336863;0.0;4.0;0.0;0.0
0.0;0.767945;0.767945;0.0;4.0;1.5312;1.5312;0.0;6.0;0.0;1.0
1.0;0.824549;0.824549;0.0;2.0;0.436448;0.436448;0.0;7.0;1.0;1.0
1.0;1.74836;0.981934;0.0;12.0;0.968127;0.968127;0.0;5.0;1.0;2.0
0.0;1.4484;1.4484;0.0;4.0;0.332097;0.332097;0.0;4.0;1.0;1.0
1.0;2.52178;2.52178;0.0;4.0;0.233805;0.233805;0.0;1.0;3.0;1.0
0.0;0.42655;0.42655;0.0;3.0;2.77633;2.02205;0.0;16.0;1.0;4.0
1.0;1.36894;1.36894;0.0;6.0;0.732446;0.732446;0.0;7.0;2.0;1.0
0.0;0.207567;0.207567;0.0;1.0;0.413244;0.413244;0.0;6.0;0.0;1.0
1.0;2.11246;2.11246;0.0;6.0;1.40501;1.40501;0.0;10.0;3.0;0.0
0.0;0.556855;0.556855;0.0;6.0;1.29023;0.536037;0.0;4.0;1.0;3.0
1.0;0.936674;0.936674;0.0;2.0;0.927407;0.927407;0.0;5.0;2.0;0.0
0.0;1.95216;1.19789;0.0;6.0;2.79396;2.03968;0.0;6.0;3.0;2.0
1.0;0.245227;0.245227;0.0;2.0;0.32163;0.32163;0.0;5.0;0.0;0.0
0.0;1.17545;1.17545;0.0;0.0;0.945601;0.945601;0.0;10.0;0.0;0.0
1.0;0.864974;0.864974;0.0;3.0;0.230731;0.230731;0.0;3.0;1.0;0.0
0.0;0.87465;0.87465;0.0;9.0;1.353;1.353;0.0;1.0;1.0;2.0
0.0;0.18488;0.18488;0.0;1.0;1.23294;0.478663;0.0;4.0;1.0;0.0
1.0;0.420725;0.420725;0.0;3.0;0.470842;0.470842;0.0;3.0;0.0;0.0
0.0;1.36965;1.36965;0.0;1.0;0.765137;0.765137;0.0;4.0;0.0;1.0
1.0;0.588563;0.588563;0.0;5.0;0.913294;0.913294;0.0;7.0;0.0;2.0
0.0;3.50517;1.99662;0.0;9.0;0.973182;0.973182;0.0;3.0;2.0;2.0
1.0;0.691265;0.691265;0.0;3.0;0.72169;0.72169;0.0;8.0;0.0;1.0
0.0;0.740408;0.740408;0.0;7.0;1.09446;1.09446;0.0;3.0;0.0;0.0
1.0;0.501925;0.501925;0.0;8.0;1.98245;1.98245;0.0;2.0;0.0;1.0
0.0;0.971388;0.971388;0.0;2.0;1.97202;1.97202;0.0;11.0;1.0;0.0
1.0;1.28288;0.528601;0.0;3.0;0.502857;0.502857;0.0;3.0;2.0;1.0
0.0;1.19709;1.19709;0.0;5.0;1.35064;1.35064;0.0;3.0;2.0;4.0
1.0;0.339136;0.339136;0.0;1.0;2.22703;2.22703;0.0;25.0;0.0;2.0
0.0;1.37809;1.37809;0.0;4.0;1.125;1.125;0.0;15.0;2.0;1.0
1.0;0.617985;0.617985;0.0;2.0;1.32449;1.32449;0.0;5.0;1.0;2.0
0.0;0.582228;0.582228;0.0;6.0;1.21907;1.21907;0.0;4.0;1.0;2.0
1.0;1.70019;0.945918;0.0;4.0;0.816105;0.816105;0.0;4.0;2.0;1.0
0.0;1.30047;1.30047;0.0;4.0;1.01213;1.01213;0.0;21.0;2.0;1.0
1.0;1.16512;0.410845;0.0;8.0;0.669892;0.669892;0.0;8.0;1.0;1.0
0.0;0.817477;0.817477;0.0;6.0;0.265854;0.265854;0.0;2.0;1.0;1.0
1.0;0.672563;0.672563;0.0;11.0;0.0831628;0.0831628;0.0;3.0;6.0;0.0
1.0;0.21177;0.21177;0.0;1.0;0.705549;0.705549;0.0;7.0;1.0;0.0
0.0;0.403312;0.403312;0.0;4.0;1.03379;1.03379;0.0;2.0;0.0;1.0
1.0;1.11941;1.11941;0.0;3.0;0.27661;0.27661;0.0;1.0;0.0;1.0
0.0;0.355345;0.355345;0.0;5.0;1.55391;1.55391;0.0;10.0;0.0;1.0
1.0;0.631091;0.631091;0.0;11.0;0.159569;0.159569;0.0;2.0;0.0;1.0
0.0;0.637878;0.637878;0.0;3.0;1.69093;0.936653;0.0;3.0;1.0;0.0
1.0;2.06915;2.06915;0.0;6.0;0.0692083;0.0692083;0.0;1.0;0.0;0.0
0.0;0.715817;0.715817;0.0;3.0;1.20075;1.20075;0.0;7.0;1.0;2.0
1.0;0.376661;0.376661;0.0;5.0;1.13501;1.13501;0.0;5.0;0.0;0.0
0.0;0.970025;0.970025;0.0;5.0;0.180377;0.180377;0.0;1.0;0.0;0.0
1.0;0.214594;0.214594;0.0;1.0;1.52604;0.771762;0.0;7.0;0.0;1.0
0.0;0.87875;0.87875;0.0;8.0;0.708148;0.708148;0.0;2.0;0.0;1.0
1.0;2.12075;2.12075;0.0;21.0;0.167899;0.167899;0.0;0.0;3.0;1.0
0.0;0.522658;0.522658;0.0;6.0;0.773837;0.773837;0.0;0.0;1.0;1.0
0.0;0.46886;0.46886;0.0;10.0;0.953314;0.953314;0.0;1.0;1.0;0.0
1.0;0.822052;0.822052;0.0;6.0;1.58693;1.58693;0.0;6.0;1.0;2.0
0.0;0.739727;0.739727;0.0;1.0;0.994736;0.240461;0.0;3.0;1.0;1.0
1.0;2.31027;2.31027;0.0;7.0;0.926454;0.926454;0.0;1.0;3.0;2.0
0.0;2.37795;2.37795;0.0;9.0;0.704429;0.704429;0.0;4.0;3.0;0.0
1.0;0.649526;0.649526;0.0;9.0;0.601228;0.601228;0.0;2.0;1.0;1.0
0.0;0.190462;0.190462;0.0;7.0;0.405947;0.405947;0.0;1.0;0.0;0.0
1.0;1.14133;1.14133;0.0;13.0;0.477245;0.477245;0.0;2.0;0.0;0.0
0.0;1.46312;1.46312;0.0;3.0;1.51689;1.51689;0.0;14.0;1.0;1.0
1.0;1.59642;1.59642;0.0;6.0;0.775284;0.775284;0.0;6.0;2.0;1.0
0.0;0.460211;0.460211;0.0;9.0;0.728525;0.728525;0.0;5.0;1.0;1.0
1.0;0.479135;0.479135;0.0;7.0;1.12799;1.12799;0.0;6.0;0.0;1.0
0.0;0.45152;0.45152;0.0;5.0;1.1334;1.1334;0.0;5.0;1.0;1.0
1.0;1.28939;1.28939;0.0;8.0;0.749459;0.749459;0.0;7.0;1.0;1.0
0.0;0.230705;0.230705;0.0;3.0;1.61902;0.864742;0.0;1.0;1.0;1.0
1.0;1.16286;1.16286;0.0;3.0;0.406202;0.406202;0.0;5.0;1.0;0.0
0.0;1.54017;0.785897;0.0;10.0;2.18691;2.18691;0.0;3.0;2.0;2.0
1.0;2.6809;2.6809;0.0;5.0;0.855457;0.855457;0.0;2.0;2.0;1.0
1.0;1.05264;1.05264;0.0;3.0;0.627905;0.627905;0.0;7.0;1.0;0.0
0.0;0.240607;0.240607;0.0;2.0;1.01242;1.01242;0.0;3.0;0.0;0.0
1.0;0.88705;0.88705;0.0;3.0;0.917239;0.162963;0.0;3.0;1.0;1.0
0.0;0.24388;0.24388;0.0;2.0;1.7098;0.955527;0.0;2.0;0.0;1.0
1.0;1.18265;1.18265;0.0;3.0;0.247569;0.247569;0.0;10.0;0.0;0.0
0.0;1.2036;1.2036;0.0;13.0;0.629542;0.629542;0.0;2.0;1.0;1.0
1.0;0.498392;0.498392;0.0;9.0;0.39678;0.39678;0.0;8.0;1.0;1.0
0.0;1.30623;1.30623;0.0;2.0;1.51039;0.756111;0.0;8.0;2.0;1.0
1.0;1.00758;1.00758;0.0;5.0;0.204848;0.204848;0.0;2.0;1.0;0.0
0.0;0.455363;0.455363;0.0;3.0;2.92347;2.92347;0.0;18.0;0.0;3.0
1.0;0.679596;0.679596;0.0;20.0;1.29263;1.29263;0.0;2.0;0.0;2.0
0.0;0.346635;0.346635;0.0;7.0;0.965795;0.965795;0.0;6.0;1.0;1.0
1.0;0.589412;0.589412;0.0;3.0;0.385177;0.385177;0.0;2.0;0.0;0.0
0.0;0.548237;0.548237;0.0;2.0;0.549621;0.549621;0.0;9.0;0.0;1.0
0.0;1.99131;1.99131;0.0;8.0;0.904602;0.904602;0.0;3.0;1.0;2.0
1.0;0.424436;0.424436;0.0;2.0;0.280005;0.280005;0.0;3.0;1.0;1.0
0.0;1.39197;1.39197;0.0;6.0;1.11434;1.11434;0.0;3.0;1.0;1.0
1.0;1.46229;0.70802;0.0;5.0;0.46233;0.46233;0.0;4.0;2.0;0.0
0.0;1.01756;0.263287;0.0;5.0;2.76163;2.00736;0.0;12.0;0.0;4.0
1.0;0.745119;0.745119;0.0;7.0;0.343259;0.343259;0.0;1.0;0.0;0.0
0.0;0.351711;0.351711;0.0;5.0;1.80584;1.80584;0.0;15.0;0.0;1.0
0.0;1.17237;1.17237;0.0;6.0;2.41852;1.66425;0.0;9.0;1.0;1.0
0.0;1.23967;1.23967;0.0;1.0;2.51832;2.51832;0.0;9.0;1.0;0.0
1.0;1.45067;1.45067;0.0;3.0;0.79744;0.79744;0.0;1.0;1.0;0.0
1.0;1.03403;1.03403;0.0;7.0;1.2226;1.2226;0.0;6.0;0.0;1.0
0.0;0.973788;0.973788;0.0;1.0;2.06893;2.06893;0.0;8.0;0.0;1.0
1.0;0.981768;0.981768;0.0;8.0;0.970755;0.970755;0.0;5.0;1.0;0.0
0.0;0.47922;0.47922;0.0;2.0;1.47599;1.47599;0.0;10.0;1.0;2.0
1.0;1.17139;1.17139;0.0;9.0;3.20643;3.20643;0.0;6.0;0.0;3.0
0.0;1.07242;1.07242;0.0;5.0;3.47435;2.72007;0.0;6.0;1.0;2.0
0.0;0.2166;0.2166;0.0;4.0;3.67424;3.67424;0.0;15.0;0.0;5.0
1.0;0.335117;0.335117;0.0;6.0;0.0953737;0.0953737;0.0;0.0;0.0;0.0
1.0;2.68899;2.68899;0.0;14.0;1.17289;1.17289;0.0;10.0;2.0;1.0
0.0;0.659502;0.659502;0.0;7.0;1.23863;1.23863;0.0;7.0;0.0;0.0
1.0;1.54872;1.54872;0.0;6.0;0.62988;0.62988;0.0;1.0;0.0;0.0
0.0;0.611383;0.611383;0.0;9.0;1.20464;1.20464;0.0;4.0;0.0;0.0
1.0;0.388284;0.388284;0.0;5.0;1.57898;1.57898;0.0;6.0;0.0;1.0
1.0;1.08527;1.08527;0.0;5.0;1.76461;1.76461;0.0;13.0;1.0;2.0
0.0;0.884716;0.884716;0.0;9.0;1.314;1.314;0.0;2.0;1.0;1.0
0.0;1.04282;1.04282;0.0;10.0;1.15856;1.15856;0.0;6.0;1.0;1.0
0.0;0.553447;0.553447;0.0;10.0;0.678873;0.678873;0.0;5.0;0.0;0.0
1.0;0.540871;0.540871;0.0;7.0;1.21562;1.21562;0.0;3.0;0.0;1.0
0.0;0.577886;0.577886;0.0;3.0;0.827851;0.827851;0.0;8.0;1.0;0.0
0.0;1.19849;1.19849;0.0;3.0;0.76793;0.76793;0.0;4.0;2.0;1.0
1.0;1.46381;1.46381;0.0;5.0;1.74492;0.990651;0.0;9.0;0.0;2.0
0.0;0.475289;0.475289;0.0;2.0;0.536439;0.536439;0.0;6.0;0.0;0.0
1.0;1.76561;1.76561;0.0;9.0;0.605487;0.605487;0.0;5.0;1.0;0.0
1.0;1.14629;1.14629;0.0;4.0;0.623537;0.623537;0.0;7.0;1.0;0.0
0.0;1.21622;0.461945;0.0;4.0;0.949983;0.949983;0.0;7.0;1.0;1.0
1.0;0.665127;0.665127;0.0;8.0;0.732173;0.732173;0.0;5.0;0.0;0.0
1.0;1.44313;0.68885;0.0;3.0;2.78668;1.27813;0.0;6.0;1.0;2.0
1.0;1.53148;1.53148;0.0;3.0;1.17224;1.17224;0.0;9.0;0.0;2.0
1.0;2.13983;1.38555;0.0;7.0;1.41725;0.662973;0.0;5.0;1.0;1.0
0.0;2.1733;1.41902;0.0;3.0;1.68663;1.68663;0.0;4.0;2.0;3.0
0.0;0.917574;0.917574;0.0;7.0;0.874566;0.874566;0.0;8.0;2.0;1.0
1.0;3.45253;3.45253;0.0;7.0;0.388805;0.388805;0.0;2.0;3.0;0.0
1.0;2.10179;2.10179;0.0;11.0;0.730955;0.730955;0.0;2.0;2.0;2.0
0.0;1.58897;0.834698;0.0;3.0;0.60034;0.60034;0.0;2.0;1.0;0.0
1.0;1.68725;1.68725;0.0;15.0;0.307787;0.307787;0.0;4.0;0.0;2.0
0.0;3.13122;2.37694;0.0;15.0;0.759643;0.759643;0.0;4.0;3.0;1.0
1.0;0.951912;0.951912;0.0;8.0;0.978238;0.223963;0.0;11.0;1.0;1.0
0.0;0.800658;0.800658;0.0;4.0;2.55788;1.80361;0.0;6.0;1.0;3.0
0.0;0.972905;0.972905;0.0;2.0;1.04974;1.04974;0.0;8.0;2.0;1.0
1.0;2.53314;2.53314;0.0;6.0;0.526046;0.526046;0.0;10.0;3.0;1.0
0.0;0.776129;0.776129;0.0;1.0;1.33586;1.33586;0.0;4.0;0.0;2.0
1.0;0.182637;0.182637;0.0;1.0;1.08801;1.08801;0.0;9.0;0.0;2.0
1.0;0.998647;0.998647;0.0;2.0;1.39365;1.39365;0.0;13.0;1.0;0.0
0.0;1.11127;1.11127;0.0;3.0;2.66788;1.91361;0.0;7.0;1.0;3.0
0.0;2.05102;2.05102;0.0;8.0;0.205092;0.205092;0.0;2.0;1.0;0.0
0.0;0.879554;0.879554;0.0;8.0;0.938402;0.938402;0.0;6.0;0.0;0.0
0.0;1.2972;1.2972;0.0;4.0;0.415439;0.415439;0.0;4.0;2.0;0.0
1.0;1.28667;0.532399;0.0;5.0;2.97429;2.22002;0.0;26.0;2.0;1.0
0.0;1.38121;1.38121;0.0;14.0;0.644367;0.644367;0.0;6.0;3.0;0.0
1.0;2.28533;2.28533;0.0;6.0;1.24634;0.492068;0.0;2.0;1.0;3.0
1.0;0.309158;0.309158;0.0;2.0;0.870872;0.870872;0.0;4.0;1.0;0.0
0.0;1.03747;1.03747;0.0;3.0;0.985703;0.985703;0.0;10.0;1.0;0.0
0.0;0.213969;0.213969;0.0;7.0;0.895841;0.141565;0.0;5.0;1.0;0.0
1.0;0.219196;0.219196;0.0;6.0;1.46425;1.46425;0.0;13.0;0.0;1.0
1.0;0.60277;0.60277;0.0;2.0;1.05181;1.05181;0.0;6.0;2.0;0.0
0.0;1.90911;1.15483;0.0;0.0;0.827418;0.827418;0.0;2.0;4.0;2.0
1.0;1.53532;0.781043;0.0;12.0;1.15847;0.404195;0.0;7.0;1.0;1.0
1.0;0.457284;0.457284;0.0;0.0;1.04628;1.04628;0.0;12.0;1.0;0.0
0.0;2.04604;1.29176;0.0;7.0;1.0823;1.0823;0.0;13.0;3.0;0.0
1.0;0.411329;0.411329;0.0;2.0;1.17722;1.17722;0.0;7.0;2.0;1.0
1.0;0.467397;0.467397;0.0;12.0;1.01432;1.01432;0.0;4.0;1.0;1.0
0.0;1.26265;1.26265;0.0;3.0;1.29479;1.29479;0.0;7.0;1.0;1.0
0.0;1.0449;1.0449;0.0;0.0;1.64346;1.64346;0.0;12.0;0.0;2.0
1.0;1.60878;1.60878;0.0;4.0;0.293356;0.293356;0.0;4.0;4.0;0.0
1.0;0.215112;0.215112;0.0;3.0;3.0602;3.0602;0.0;17.0;1.0;3.0
0.0;0.448428;0.448428;0.0;3.0;1.33585;1.33585;0.0;2.0;0.0;2.0
1.0;1.109;0.354721;0.0;1.0;1.12561;0.371335;0.0;2.0;0.0;1.0
1.0;1.22457;1.22457;0.0;6.0;1.39504;1.39504;0.0;17.0;2.0;2.0
0.0;0.294322;0.294322;0.0;4.0;1.83797;1.08369;0.0;11.0;1.0;1.0
1.0;1.17265;1.17265;0.0;3.0;0.834811;0.834811;0.0;10.0;1.0;0.0
0.0;0.684249;0.684249;0.0;6.0;3.2861;3.2861;0.0;11.0;1.0;5.0
0.0;0.293517;0.293517;0.0;5.0;1.67033;1.67033;0.0;21.0;2.0;1.0
1.0;1.02402;0.269746;0.0;3.0;1.76365;1.00938;0.0;6.0;2.0;3.0
0.0;1.83;1.83;0.0;15.0;1.26147;0.507194;0.0;5.0;1.0;2.0
0.0;0.517859;0.517859;0.0;6.0;2.4234;2.4234;0.0;10.0;0.0;2.0
1.0;0.276343;0.276343;0.0;2.0;1.86751;1.86751;0.0;18.0;0.0;2.0
0.0;0.123075;0.123075;0.0;2.0;1.88355;1.88355;0.0;4.0;0.0;2.0
0.0;0.952357;0.952357;0.0;8.0;0.281459;0.281459;0.0;5.0;0.0;0.0
1.0;0.396771;0.396771;0.0;2.0;0.866679;0.866679;0.0;6.0;3.0;1.0
0.0;0.874276;0.874276;0.0;1.0;1.39529;1.39529;0.0;6.0;1.0;2.0
1.0;0.507341;0.507341;0.0;5.0;1.37001;1.37001;0.0;11.0;1.0;0.0
0.0;0.386343;0.386343;0.0;5.0;2.47818;2.47818;0.0;15.0;0.0;2.0
1.0;1.05884;1.05884;0.0;9.0;1.45518;0.694013;0.0;5.0;1.0;1.0
0.0;1.98345;1.22228;0.0;2.0;0.569111;0.569111;0.0;5.0;3.0;0.0
1.0;1.50533;1.50533;0.0;5.0;0.54364;0.54364;0.0;5.0;1.0;1.0
0.0;0.874927;0.874927;0.0;0.0;1.24557;1.24557;0.0;8.0;1.0;0.0
1.0;0.490058;0.490058;0.0;3.0;1.20507;1.20507;0.0;6.0;2.0;2.0
0.0;0.565072;0.565072;0.0;5.0;1.50148;1.50148;0.0;7.0;0.0;1.0
1.0;0.475162;0.475162;0.0;2.0;0.584296;0.584296;0.0;1.0;0.0;0.0
1.0;1.65878;0.897613;0.0;1.0;1.77566;1.77566;0.0;8.0;1.0;5.0
0.0;0.273809;0.273809;0.0;3.0;2.68125;2.68125;0.0;9.0;0.0;2.0
